2095	692245
2450	497970
2466	55431
2398	540012
2054	927300
2796	681064
2674	786139
2499	980903
2591	207489
2900	847358
2426	555477
2249	142294
2094	854486
2274	197127
2660	43393
2085	220655
2069	435615
2264	298186
2571	74339
2691	359854
2610	878934
2955	872896
2321	85893
2246	502232
2846	126792
2988	813424
2320	747499
2855	122697
2966	49424
2900	944015
2312	830060
2793	846866
2768	357339
2131	615771
2493	654424
2993	799100
2516	836476
2921	747361
2647	555498
2154	566494
2313	447761
2613	782179
2390	231819
2263	936452
2651	283726
2638	204539
2265	874652
2149	292110
2406	220193
2078	286437
2834	417454
2318	400982
2002	78180
2181	290851
2659	669504
2753	289936
2566	231103
2134	403897
2488	980993
2600	294688
2198	117597
2557	607500
2548	487725
2527	678764
2874	366348
2343	152087
2440	340937
2582	925734
2198	713057
2640	224891
2588	571987
2901	308444
2500	489146
2221	275751
2284	321054
2565	545708
2097	451121
2033	224528
2991	498133
2423	231519
2341	860589
2542	412575
2564	774212
2057	51510
2074	538307
2997	820565
2987	249245
2360	756589
2420	392128
2962	522984
2244	277386
2439	224098
2216	690365
2294	680152
2577	277069
2694	559240
2535	804889
2557	450208
2501	101282
2232	668706
2668	705313
2437	431351
2889	501367
2801	436268
2390	205306
2696	23175
2579	520429
2332	531750
2600	365856
2680	866016
2203	861173
2163	223413
2243	769128
2805	289257
2177	596666
2005	660758
2792	29595
2118	241316
2879	685080
2026	260994
2016	823800
2298	189999
2498	664978
2673	72074
2601	554830
2994	343592
2546	696430
2289	635177
2414	479949
2852	686605
2539	953561
2870	76902
2936	37655
2425	816184
2686	486731
2156	313597
2799	429206
2313	918764
2523	541538
2642	37754
2862	44992
2228	748774
2376	394935
2693	571424
2160	267470
2795	105871
2638	820625
2323	624528
2234	985108
2549	944095
2561	637073
2623	131427
2959	37669
2377	770278
2143	894308
2000	612459
2655	288977
2495	498377
2918	172398
2237	731386
2455	721012
2813	876635
2903	573774
2434	683946
2501	45856
2252	606813
2686	932078
2924	739865
2219	419271
2303	186870
2511	673827
2951	852551
2477	894542
2112	245792
2651	943650
2916	851444
2462	810896
2945	875117
2356	845846
2732	365594
2153	30444
2775	879629
2075	987406
2685	191162
2023	372698
2563	272961
2547	398498
2490	823848
2763	246023
2715	409675
2431	774121
2229	427958
2071	413661
2793	864126
2481	196572
2291	346765
2106	662189
2737	855236
2313	694332
2013	969312
2071	963277
2947	501229
2468	807910
2872	992828
2468	194282
2613	26142
2903	944472
2415	224651
2661	676929
2184	388186
2575	173121
2772	666470
2972	919770
2730	516110
2316	478855
2861	861441
2459	764089
2851	416603
2256	356183
2389	793078
2474	370953
2303	50374
2491	370113
2309	54677
2147	688910
2620	617174
2445	279180
2984	39444
2614	62
2373	579513
2222	83702
2471	807103
2026	828427
2746	972985
2227	842769
2758	334177
2591	761955
2881	44982
2638	176409
2661	143297
2155	915046
2094	836481
2552	710804
2183	270993
2718	354526
2030	515151
2483	157362
2380	902446
2535	544029
2473	802378
2706	342187
2598	164993
2795	2203
2202	793849
2598	591
2415	674509
2653	310950
2617	145631
2896	944738
2967	44405
2532	520301
1070	132402
1092	978247
1181	16478
1739	874006
1109	309968
1688	936594
1313	343728
1187	777589
1294	779598
1738	802246
1759	723536
1965	417987
1248	176809
1568	579819
1878	907927
1477	131808
1398	859097
1739	209803
1973	470975
1118	132436
1756	205457
1820	563072
1615	292500
1286	329838
1392	104291
1739	356417
1512	542170
1519	179425
1215	966056
1199	880249
1421	820578
1434	99581
1901	787666
1873	875747
1848	633586
1867	324729
1372	456709
1529	846362
1786	409824
1136	759699
1578	39482
1243	515508
1057	549714
1347	156874
1210	223611
1854	423208
1700	30731
1777	630669
1120	964975
1565	473568
1626	274447
1890	931537
1725	33604
1067	964593
1620	561768
1095	684091
1296	945740
1269	322012
1514	901190
1598	653060
1556	393623
1702	748781
1334	275877
1463	282236
1865	778512
1351	740820
1161	461497
1952	137448
1352	467460
1287	990860
1484	140135
1367	601277
1316	967972
1189	600177
1654	141066
1834	46784
1254	259130
1116	359678
1744	444086
1344	803475
1955	394392
1956	115347
1860	214407
1583	508565
1473	217853
1756	563594
1202	764997
1405	50507
1609	702455
1880	434423
1469	678524
1056	605381
1653	624579
1153	441160
1824	889619
1684	205498
1759	666247
1149	459095
1187	110772
1593	564369
1311	415538
1304	647763
1178	902838
1301	238727
1598	889850
1269	18344
1356	317846
1442	149894
1824	241664
1804	948945
1559	767679
1098	245307
1751	269526
1565	401755
1255	828296
1011	979312
1624	413694
1830	248531
1242	275792
1043	374045
1879	678944
1800	201724
1173	887022
1260	657672
1253	127854
1739	876368
1160	802547
1929	867770
1924	610614
1377	462023
1246	53631
1389	606512
1666	78151
1809	47605
1227	56308
1198	940291
1778	475498
1558	865531
1815	292425
1894	758670
1410	406942
1015	687733
1189	391075
1019	861185
1317	959880
1482	328184
1425	518909
1651	520558
1350	211346
1726	798961
1726	935573
1945	468300
1235	297602
1824	171306
1402	722226
1489	522425
1925	111884
1888	600655
1966	576559
1052	431231
1394	97070
1187	48692
1959	859558
1903	892011
1197	81637
1856	534766
1154	952089
1315	860971
1028	264771
1368	694029
1520	245410
1280	366007
1480	491541
1843	397248
1897	995532
1662	251419
1537	95069
1021	857226
1814	690988
1683	228071
1030	640586
1010	346789
1590	767536
1455	95451
1586	186738
1381	196713
1474	582498
1197	248378
1049	519879
1914	498776
1159	58096
1411	325484
1182	373478
1525	67990
1709	575555
1360	530258
1884	705200
1377	208134
1161	866573
1551	309779
1829	683645
1039	948218
1892	394350
1754	141297
1200	39005
1816	782070
1772	522637
1003	506657
1410	131064
1224	30689
1088	302444
1329	505986
1725	687792
1948	349834
1642	198100
1731	603375
1501	543958
1165	565654
1438	681648
1538	184351
1111	805137
1811	354114
1961	541958
1094	614324
1464	764208
1145	756014
1070	449472
1180	349762
1052	244050
1660	617845
1048	814691
1663	825143
1788	548276
1150	438519
1191	472472
1376	880904
1745	160355
1614	754355
1842	999843
1359	950554
1599	511407
1380	509279
1633	730769
1890	807095
1864	794285
1811	452720
1312	884116
1114	565591
1617	163962
1584	768894
1846	757100
1368	905179
1032	32963
1272	544019
1858	701741
1568	245666
1103	81891
1651	999160
1970	757458
1751	746997
1576	867991
1089	972814
1012	340693
1484	61814
1017	845494
1431	12716
1899	468860
1209	70622
1682	188578
1079	792046
1430	993294
1007	511153
1798	897652
1424	682946
1890	549708
1369	259218
1236	971918
1038	863631
1715	288923
1170	543728
1421	114133
1273	455860
1360	322444
1303	154346
1099	250301
1131	800024
1766	216997
1823	329423
1373	110503
1106	484496
1545	15979
1760	804327
1240	856777
1914	427679
1288	441262
1855	374479
1834	556584
1834	758971
1875	168940
1869	520836
1688	240170
1781	300226
1892	845904
1419	433456
1697	300073
1152	930014
1378	940302
1208	358597
1871	898863
1464	364735
1938	716808
1144	871428
1560	621760
1409	3708
1878	308064
1180	413038
1095	54373
1058	102533
1394	806921
1242	718084
1255	571699
1423	5533
1624	497872
1224	567762
1868	589968
1507	260089
1612	387934
1349	164341
1571	145169
1595	34706
1953	448694
1914	942198
1164	296715
1613	957610
1092	755342
1931	35729
1448	522655
1685	646504
1666	731060
1603	742557
1756	364217
1935	52081
1400	963191
1172	165734
1292	912952
1791	922184
1161	356819
1924	261507
1581	741818
1224	197787
1360	154690
1428	183541
1744	992584
1626	748821
1383	758743
1873	507189
1165	895190
1522	61746
1391	546502
1411	912222
1294	373270
1065	236642
1188	362135
1141	118788
1709	700631
1681	542482
1728	397737
1964	870492
1450	491772
1019	328244
1299	621371
1797	259572
1526	696519
1315	131193
1494	355719
1184	286428
1247	491796
1460	229019
1536	718799
1371	184221
1767	918509
1818	215495
1232	304055
1115	874825
1522	135875
1138	993322
1646	698546
1382	399539
1153	536707
1668	844329
1422	789572
1629	319319
1783	193236
1266	622130
1497	569555
1169	429385
1345	18192
1778	28098
1134	646
1652	140032
1869	651133
1160	570342
1293	282798
1313	233415
1221	667328
1557	550600
246	225770
625	623370
348	131793
90	904991
704	169875
450	473574
141	398986
502	378959
469	527929
729	956446
738	718849
215	337111
778	814322
835	626348
366	322256
855	146692
279	329847
327	524989
157	4404
906	995892
838	142571
773	327990
85	280785
737	209547
32	962457
271	352057
203	614270
777	789414
87	952898
908	993208
917	668830
606	359462
161	940795
913	866738
798	84987
306	100589
906	341153
541	721618
568	494779
707	313545
74	419102
634	22356
265	304610
376	628732
438	434626
738	666920
892	246170
207	504445
845	48308
295	210421
65	292103
85	364222
924	366151
158	44874
198	881562
811	372729
202	233238
545	150415
899	234094
246	770783
215	656178
88	358765
232	1951
521	894004
207	324214
743	412794
71	570942
925	898942
29	923383
910	248028
865	253569
350	722373
39	199139
314	931065
334	783015
790	127290
356	285641
899	40988
534	561985
67	790272
522	765443
554	260029
854	279749
140	640092
875	128220
857	561896
283	441052
179	447798
520	961642
369	470823
685	693117
31	214632
253	69470
737	540035
183	558497
449	907307
449	972575
99	605190
798	532782
511	705711
813	272565
300	602185
7	630997
741	379683
422	930113
413	109579
596	759301
580	424403
658	390501
770	805241
335	143389
389	598021
382	223814
431	821813
818	381536
26	695021
608	978094
196	878053
670	232179
66	628697
866	432927
223	190549
663	84708
132	565574
4	62499
149	501816
650	44754
462	185347
732	691424
508	306471
878	338570
899	634460
760	33471
239	553754
818	444201
977	493675
63	783042
268	403549
359	437391
536	116232
167	660269
239	712306
335	325945
867	644970
181	945503
266	842287
609	417984
710	367650
473	697173
181	576528
98	44817
225	267133
22	197698
55	866395
870	205992
387	713776
222	186264
322	659088
436	159312
407	974051
676	667672
295	69065
91	177073
232	348563
85	878427
836	996928
292	574346
262	653388
183	979775
575	291940
416	874354
711	589788
569	399577
999	272969
519	957705
190	905610
937	315749
957	82384
367	399630
268	591729
631	539123
48	284722
958	310973
838	122576
443	53179
424	301189
715	759508
805	625908
461	487981
265	718116
995	646512
974	964428
18	928923
748	828019
975	565366
432	939796
725	612191
742	533043
49	945866
745	354568
925	48511
882	405177
614	716844
522	229607
578	33217
743	11941
3	493798
926	994216
879	301062
575	665925
251	725804
741	736221
328	978104
817	172910
976	843763
332	709488
517	132659
700	91144
162	716613
142	71307
808	481871
187	164437
436	633040
50	118850
196	637476
945	540399
315	944802
498	392995
614	27971
307	787411
681	620452
425	989728
872	133369
186	267858
91	687760
296	40463
147	65898
810	626807
839	369366
521	508746
533	521549
534	968224
850	769846
834	424511
351	703657
930	416139
934	485392
894	722684
649	349004
84	445461
430	156867
777	44279
462	755216
142	281046
741	709093
695	562035
124	265973
733	13316
75	203879
21	933128
767	669687
54	163120
964	330342
476	389934
177	208890
10	127181
347	893773
507	405109
815	163692
676	328466
274	844387
523	395104
816	48910
973	893449
261	455734
707	334658
958	622905
574	992452
558	690408
330	98793
126	410308
570	293648
177	845829
265	967633
665	575923
56	324636
686	123471
24	191307
538	2305
491	811205
90	180379
207	377191
963	672248
754	584310
204	134877
664	592991
716	310943
664	886068
718	302774
862	895508
162	406688
183	412445
884	59282
871	221574
331	448324
353	406924
242	178411
220	128806
491	198839
847	400131
395	853335
593	749265
873	900209
678	23103
452	571368
908	745544
772	875293
956	428095
550	992458
270	376445
978	486030
401	611931
630	876194
414	459783
945	257865
546	90674
926	74003
608	994098
911	824148
261	903386
667	728695
26	483712
933	763458
421	275077
435	682236
277	657718
245	215307
809	301045
368	878005
396	347850
906	488807
826	625731
335	823145
259	249838
977	838515
580	574178
121	784181
663	164691
944	371435
852	103606
855	993119
144	656460
453	702950
246	773934
934	889382
291	859416
652	20415
680	400913
492	400954
899	849635
154	253705
485	576669
711	558018
904	449477
304	291717
348	893509
194	800632
558	396897
502	761583
645	42505
434	796095
982	673071
194	976598
449	576566
815	607008
873	864830
233	43160
940	164050
358	259004
830	566634
28	632811
187	227575
537	357854
619	237565
90	26974
755	159953
582	823400
853	699111
96	111279
952	664599
465	226980
32	610980
398	234467
540	127110
273	809642
310	756680
748	700750
739	657599
928	935889
139	862064
939	441087
922	227624
41	878091
333	835948
575	546107
640	983042
