2222	997805
2169	160871
2105	503532
2540	273324
2089	821409
2743	103941
2920	240942
2185	442016
2106	126748
2028	833506
2677	538930
2801	505446
2502	716031
2913	509336
2021	816334
2653	6070
2397	861904
2657	299498
2236	276663
2849	886502
2770	491546
2493	76902
2494	343924
2313	712159
2217	373815
2961	391008
2316	603637
2489	489183
2975	641608
2994	526586
2436	884493
2599	934046
2084	200830
2606	205789
2681	929063
2137	434164
2549	612371
2287	746003
2431	599293
2234	219770
2345	335146
2803	229798
2914	620738
2862	33914
2343	310287
2513	180380
2650	44730
2049	164707
2951	450956
2158	280215
2194	498722
2038	29717
2199	13233
2709	29304
2926	430367
2541	341018
2244	734162
2883	571811
2398	125990
2437	69245
2220	72294
2574	104401
2402	537666
2503	869571
2013	387562
2480	23172
2538	522642
2564	412223
2919	55568
2618	169933
2887	56385
2421	372771
2920	623638
2432	534920
2733	858826
2807	102726
2606	329999
2099	825433
2104	94188
2748	521659
2285	153643
2234	982203
2961	275617
2075	171995
2896	523727
2730	713301
2612	195765
2669	64743
2599	410835
2056	322328
2629	387663
2722	742372
2228	398159
2335	595724
2322	752807
2118	99344
2820	459157
2214	972575
2259	721642
2647	788564
2452	694616
2272	37258
2927	883982
2089	384371
2377	543613
2301	216229
2622	514076
2706	338796
2478	797311
2564	742403
2126	92399
2786	61018
2765	243429
2377	497523
2624	655201
2735	632600
2325	811616
2323	950929
2304	751492
2925	622927
2766	141192
2489	876511
2414	835293
2016	676106
2332	358323
2480	559893
2535	178646
2175	202043
2364	648434
2956	569388
2140	781116
2039	346559
2467	307339
2584	20121
2301	624210
2347	490241
2431	843954
2119	292075
2617	172191
2008	273092
2161	733732
2208	134388
2776	726491
2253	784592
2557	704405
2388	608332
2032	93856
2469	70269
2477	670795
2840	849312
2573	830988
2846	976551
2112	95515
2343	85931
2776	451294
2211	174995
2421	960084
2151	21538
2356	888496
2748	820311
2924	216866
2926	507517
2760	923932
2244	86509
2215	310832
2931	796340
2513	581836
2631	646352
2072	883707
2319	975183
2565	202151
2796	179373
2226	331340
2053	184853
2403	231818
2191	763561
2489	512252
2313	67066
2561	821882
2555	271257
2609	209531
2805	519890
2893	503596
2726	288158
2501	903637
2210	910917
2025	356688
2234	556837
2884	814774
2395	975819
2244	780357
2608	290629
2063	438246
2887	997758
2881	563216
2968	620358
2927	529418
2289	361531
2297	554273
2772	491067
2129	516283
2556	806586
2393	339581
2987	149459
2264	708303
2967	904693
2500	581732
2992	890838
2038	806519
2859	657814
2319	26966
2501	999088
2327	242298
2945	842764
2300	447038
2842	213711
2271	338391
2153	18052
2582	666365
2824	136064
2358	961895
2939	406103
2657	23310
2865	427701
2559	686818
2734	739329
2278	267556
2380	910134
2786	145975
2089	585717
2661	909130
2406	154350
2131	9570
2021	949889
2780	383571
2048	578836
2166	237564
2899	558111
2813	15221
1801	440012
1386	531497
1758	664155
1901	578985
1819	218710
1838	130372
1253	50456
1552	766276
1605	358852
1240	695744
1332	443379
1724	519088
1995	73691
1887	421004
1256	105852
1253	851675
1281	70489
1942	956085
1648	843156
1489	935565
1558	35789
1219	833459
1597	911960
1671	251741
1123	414234
1645	135881
1090	944336
1944	195888
1439	541206
1993	796698
1844	568909
1095	716502
1155	612405
1459	277426
1919	832156
1924	517049
1119	331244
1312	735160
1534	542702
1996	575198
1072	857605
1611	904107
1907	772030
1213	135566
1058	995210
1786	70356
1025	491948
1249	755361
1071	291564
1076	223654
1173	794029
1852	945749
1879	643856
1489	193625
1399	594436
1943	510255
1308	956217
1386	298173
1545	379200
1025	291368
1050	998330
1444	415483
1003	947018
1756	795273
1035	538351
1678	85861
1319	90500
1321	383287
1171	430206
1712	543782
1894	413934
1071	342696
1086	585835
1856	631815
1859	74540
1503	908371
1931	529214
1374	674967
1517	205006
1945	96607
1790	717807
1329	943779
1457	329092
1555	72008
1386	302941
1435	336017
1278	294363
1337	711647
1514	29308
1355	717471
1138	816724
1627	124627
1980	642206
1254	369359
1324	586379
1666	472388
1312	435317
1034	400721
1462	858464
1226	683432
1504	298577
1045	747321
1888	241271
1839	566814
1520	604794
1921	813016
1819	599462
1473	798292
1756	43126
1741	42299
1320	895360
1553	17730
1906	814512
1649	74084
1212	405433
1949	899795
1060	111062
1905	829643
1177	999218
1881	854004
1789	81749
1442	417853
1788	157687
1931	522266
1245	699085
1020	613656
1893	50497
1934	588954
1295	388567
1270	81706
1071	316435
1553	363742
1645	46327
1571	169761
1621	104617
1186	392800
1150	137994
1282	905265
1220	325692
1844	412421
1612	262539
1525	426826
1862	611948
1417	360269
1467	493104
1229	486141
1739	447959
1147	179058
1692	143232
1460	753320
1905	497583
1406	204646
1790	535883
1493	194908
1199	197030
1710	823855
1132	811274
1534	666783
1260	18464
1353	742316
1033	523329
1974	508449
1919	550038
1409	941355
1473	728145
1704	538943
1712	144437
1394	519066
1516	174907
1629	246522
1656	31813
1290	873283
1888	340651
1784	606499
1568	165841
1509	496621
1981	750320
1458	982405
1355	63421
1092	812455
1175	491781
1940	334620
1946	446761
1390	718125
1690	473264
1248	975526
1857	454470
1941	911545
1203	926774
1108	844367
1167	430376
1290	56052
1809	905266
1559	910541
1816	944007
1377	594590
1449	982227
1932	595598
1035	432980
1152	981396
1363	691814
1215	575484
1269	729017
1583	359503
1620	622523
1890	340423
1196	730736
1245	630322
1897	611076
1988	895120
1667	847046
1976	997112
1959	246201
1120	780082
1389	106175
1305	952165
1928	451459
1919	940343
1814	524003
1920	767330
1689	109393
1680	957086
1417	849536
1864	213106
1179	975026
1545	333366
1994	676496
1740	915672
1430	174128
1545	947058
1385	55931
1241	398470
1955	120131
1339	612928
1378	716563
1854	214621
1478	425570
1327	136377
1085	985931
1207	319003
1484	685060
1472	205397
1778	90529
1724	555148
1581	326755
1224	662777
1204	995717
1254	978506
1541	259271
1354	239962
1168	932054
1593	414370
1900	11849
1212	328698
1107	917680
1481	61389
1286	420337
1879	949837
1777	707403
1159	205775
1370	819126
1426	614916
1170	657779
1427	134857
1065	28929
1764	435737
1181	77718
1238	111108
1242	759648
1844	900346
1403	209265
1711	172040
1320	723507
1077	524027
1641	15343
1140	113997
1245	764327
1870	615623
1515	530731
1812	70417
1433	506240
1847	354979
1604	463910
1565	637122
1803	179176
1067	607430
1423	12985
1197	321791
1436	694518
1788	54721
1811	10431
1279	620951
1410	952461
1820	426254
1343	552277
1912	228402
1936	863440
1440	240628
1040	496776
1840	580945
1278	770474
1932	517906
1977	937747
1259	498394
1330	37126
1565	994321
1369	416376
1296	862251
1431	474182
1242	793894
1923	308940
1650	785744
1719	118671
1352	179409
1102	779595
1123	858129
1110	716514
1409	620328
1635	832763
1485	590239
1384	622048
1959	9406
1146	708377
1102	441152
1132	771254
1149	408440
1992	579174
1387	178083
1427	734970
1714	998533
1337	199367
1121	707202
1379	19260
1669	983626
1286	140598
1427	613901
1813	449197
1578	318713
1174	541795
1690	920293
1659	547275
1843	383508
1395	623045
1223	753391
1089	735581
1642	335059
1915	999815
1664	641087
1671	942878
1410	696082
1995	340157
1914	610349
1954	308860
1173	670578
1541	504805
1805	732354
1852	34996
1851	233774
1074	315831
1877	828130
1088	347792
1730	756284
1323	201551
1978	522714
1050	467304
1533	721886
1558	525636
1950	462812
1878	858071
1080	606416
1699	809771
1117	916659
1936	75134
1498	850189
1853	865285
1778	600683
1860	494396
1354	749338
1738	460212
1054	30333
1123	97340
1890	84246
1352	335372
1030	194410
1560	704759
1245	99065
1494	743216
1802	748260
1980	48121
1679	298427
1535	599753
1624	400016
1316	413929
1697	722022
1418	452457
1627	153516
1063	342970
1860	446630
1268	749818
1065	823267
1834	651200
1703	646813
1680	979912
1263	190690
1688	776097
1519	302843
821	318088
161	551886
399	918043
757	970976
954	212902
947	111604
480	495020
401	356999
222	355430
374	569470
856	588803
581	428467
998	962440
108	417160
713	644735
347	536033
372	187574
36	115037
150	757202
638	367457
197	224436
604	119436
519	418946
380	60640
971	93683
665	313021
828	91515
662	8502
856	661814
176	942226
469	108361
526	153703
832	496522
553	564571
802	778312
392	864442
62	157351
79	368349
135	668785
49	178366
222	34182
316	499608
787	17978
422	805203
937	668668
165	877979
269	606676
102	685241
400	644198
857	131764
81	901729
118	384166
704	605679
351	110322
178	971643
961	884215
603	298496
161	283414
681	493630
54	82370
700	163608
94	349175
551	64424
278	975046
277	357704
663	655044
918	67096
77	23874
802	358775
528	588716
118	149967
622	740840
403	46907
709	229571
774	464821
336	488642
90	410532
129	574324
523	626046
296	70315
850	920792
42	135400
217	536165
797	390857
982	349448
501	576284
350	614648
382	74710
102	321651
639	690522
263	115552
191	134875
44	882271
815	299461
750	228391
689	762728
535	790784
376	969145
993	257942
348	762004
52	867542
578	237027
941	13146
154	177833
275	369148
618	249306
290	297329
983	421873
855	498894
867	817859
917	199591
381	42405
439	682714
905	246528
476	957873
550	265013
617	436758
227	361659
552	887369
704	271407
58	623561
896	372031
22	148982
973	958765
670	454708
698	326956
926	653953
618	90935
968	670746
55	639423
182	664931
272	743303
915	846327
677	153061
299	60864
6	270666
313	950389
235	135738
19	392640
436	107278
813	262852
563	372607
800	331030
352	878819
716	117860
500	796150
399	541897
897	56126
677	525617
21	209599
620	558309
571	37079
39	568918
825	484498
573	776888
947	68662
644	511837
797	556677
34	367675
800	832213
522	491562
375	997451
900	44454
862	270127
317	174841
147	563270
289	765827
726	711124
607	817108
948	562486
198	235023
966	378905
981	538329
22	396146
5	505614
656	709404
270	145429
789	199140
447	671404
827	941128
754	939097
699	979044
350	112041
561	832167
48	401663
356	206750
714	307735
276	98442
43	851071
536	263472
675	634965
221	132020
813	238621
63	591868
556	61349
552	419541
373	293021
868	783913
639	413418
12	32293
191	998703
434	411028
720	581462
431	143422
830	668863
13	79347
474	954513
959	628932
671	608993
810	482573
654	947772
26	787534
600	638855
638	758678
452	109402
57	421092
40	768364
555	119485
356	888245
624	156111
611	406033
691	573148
539	255437
593	771483
432	641072
325	948816
640	426996
864	878236
161	313834
413	975216
416	546231
675	321661
475	857954
290	847751
965	786115
613	279355
222	237719
162	59922
921	621239
77	137737
415	845524
201	187083
741	5475
960	404037
74	453467
940	274542
596	184477
485	767332
131	417631
291	448916
628	522855
277	822383
840	793143
199	236903
928	519131
558	411951
144	492515
565	255862
863	821838
912	146533
217	371830
419	336023
396	675173
400	250903
529	212567
793	87819
326	216967
912	640241
28	84271
585	884483
664	696476
626	162075
981	622044
33	752197
371	246848
742	503044
89	372640
249	174065
145	560269
656	767731
725	88697
52	414851
885	693062
919	333724
206	275613
228	618622
604	296078
991	562296
339	954385
228	562452
162	425152
679	34232
12	373032
704	292248
963	252524
984	907806
754	546703
279	525401
852	6354
283	577017
420	619149
492	510339
376	954541
604	516036
524	106988
192	218856
783	31430
357	107268
703	476752
975	837946
744	374042
801	41005
835	721500
600	763285
771	718114
54	945868
837	438679
339	218163
332	446048
882	353690
904	623600
531	55712
630	839909
375	432977
718	363464
632	490215
843	237963
4	607747
518	580049
98	973671
120	175835
983	480037
349	879702
98	558149
159	923137
921	993538
356	855397
182	273243
129	982271
247	542034
167	417984
591	994398
727	680949
82	143404
137	683209
399	594667
558	370821
5	829834
321	488092
935	658132
200	221234
628	743814
870	943221
773	297226
22	420494
764	699292
593	159576
15	667445
155	987872
417	704800
995	829209
593	946463
429	842621
151	719383
36	246972
843	98207
908	707652
535	399211
969	625507
919	739921
772	141928
126	577667
114	88583
631	722406
319	886678
627	156887
742	31823
259	204033
327	174314
270	511722
936	575238
852	279281
622	380339
599	924583
804	54868
658	943963
444	258386
313	639718
493	315984
157	727821
899	314234
631	86044
640	605993
709	391967
634	523023
782	69355
617	707232
101	810595
625	592437
699	460066
559	74824
631	460552
372	16822
237	51785
34	310200
911	368206
